municipio_codigo,municipio_nombre,departamento_nombre,municipal_code,municipio_final,departamento_final,region,iusi_vigente_2025,iusi_devengado_2025,iusi_percibido_2025,iusi_vigente_Q,iusi_devengado_Q,iusi_percibido_Q,urbanidad_centralidad_score,mercado_inmobiliario_formal_score,finanzas_credito_formalidad_score,capacidad_institucional_catastral_score,intensidad_inmobiliaria_formal_score,proxy_iva_potential_index_100,proxy_iva_weight_share_pct,urbanidad_data_points,mercado_data_points,finanzas_data_points,institucional_data_points,viirs,equipamientos_urbanos_importantes,densidad_hab_km2,poblacion_2018,infraestructura,pib_local_km2,actividades_construccion,cantidad_empresas,segmento_abc_alquila,ingreso_mensual_hogar,porcentaje_segmento_abc,tamano_mercado,dinamismo_negocios,cartera_creditos_pib_fund,pea_igss_fund,agentes_bancarios_100k,depositos_pib_percapita,sistema_financiero,uso_catastro_ot,reglamento_construccion_ot,autonomia_financiera,volumen_tributacion,ranking_gestion_municipal,instituciones,icl_2025
2002,San Jose La Arada,Chiquimula,2002,San Jose La Arada,Chiquimula,Región Iii Nororiente,49303.27,49303.27,49303.27,49303.27,49303.27,49303.27,26.19047619047619,40.63775510204083,62.57142857142858,56.47959183673469,44.163265306122454,37.142857142857146,0.07832326776959136,6,7,5,7,0.004608993759545203,0.0213903743315508,0.012466060477902304,0.005471094568368226,70.47384597520089,270746.8517528399,0.12334801762114538,0.07576112412177986,0.0,0.2805557513872947,0.0,53.007438083567784,59.713733394404805,0.14783532478491848,0.0989811373388964,275.2291605295581,0.42471238796555705,78.14995215117575,0.0,0.3,0.05344773850314983,5.121621422243356e-05,39.53045025193425,72.36795302590512,58.31867756485306
1610,San Juan Chamelco,Alta Verapaz,1610,San Juan Chamelco,Alta Verapaz,Región Ii Norte,634000.0,683246.88,683246.88,634000.0,683246.88,683246.88,58.24404761904762,44.71938775510204,14.678571428571427,63.877551020408156,44.140306122448976,36.78571428571429,0.2616091651218102,6,7,5,7,0.005355196508741755,0.06951871657754011,0.05167434975681962,0.04710988300091114,55.06247453278528,3874649.8820657544,0.2643171806167401,0.17412177985948477,0.0,0.20127081021038606,0.0,36.44926483299625,57.84491320149612,0.08283980398027974,0.04434215163155256,198.2642107967429,0.21095915305600266,41.188063266497274,0.6,0.3,0.18039194321695515,9.984912858503577e-05,51.26091111168042,67.42853507365088,44.253562815861244
2003,San Juan Ermita,Chiquimula,2003,San Juan Ermita,Chiquimula,Región Iii Nororiente,18118.7,18118.7,18118.7,18118.7,18118.7,18118.7,30.833333333333332,24.566326530612248,71.39285714285714,63.64795918367346,44.015306122448976,36.42857142857142,0.042174067260549196,6,7,5,7,0.00480983363013116,0.0106951871657754,0.035934869951363926,0.01269628052506825,63.35033839818106,481445.28113286075,0.11013215859030837,0.05819672131147541,0.0,0.236411033306852,0.0,33.51847509430358,46.982260465281705,0.29848171966045095,0.04275151632907899,275.22916052955816,0.8575006285235859,93.0718954248366,1.0,0.3,0.03486641926818884,2.902692429261359e-05,56.45244609463139,80.3011658647073,53.089504733120314
1222,Pajapita,San Marcos,1222,Pajapita,San Marcos,Región Vi Suroccidente,272191.1,422858.49,422858.49,272191.1,422858.49,422858.49,47.38095238095238,57.04081632653062,26.0,40.0,43.826530612244895,36.07142857142857,0.2252089284981218,6,7,5,7,0.013285037383207276,0.058823529411764705,0.028623387608373865,0.017194868643442995,49.61753511089439,2017315.9292144026,0.2540381791483113,0.16908665105386417,0.0,0.3299389819097578,0.0,32.18696983266442,73.88664174873882,0.04921134224812131,0.4109484151747139,211.2941950973938,0.15212212695163035,49.12446004318415,0.0,0.0,0.25214141116293726,0.00010158380841670744,28.98140881808847,41.71362835251063,51.56426917610611
604,Casillas,Santa Rosa,604,Casillas,Santa Rosa,Región Iv Suroriente,220000.0,231259.09,231259.09,220000.0,231259.09,231259.09,40.714285714285715,40.73979591836735,41.14285714285714,60.612244897959194,43.81377551020408,35.714285714285715,0.16686518208830745,6,7,5,7,0.00657057033360903,0.0213903743315508,0.020510044406851342,0.019614628338036764,68.91784828063578,794010.3790739316,0.20851688693098386,0.1297423887587822,0.0,0.2596921502057855,0.0,30.157501078747472,58.86934711294316,0.12616922033968184,0.03856573636921575,347.8211935007002,0.24853303020562395,62.04980907139233,0.0,0.3,0.13019171511099253,9.398461634423918e-05,40.69459630746871,79.33937158484093,53.33201735819402
1018,Zunilito,Suchitepéquez,1018,Zunilito,Suchitepéquez,Región Vi Suroccidente,20000.0,38283.52,38283.52,20000.0,38283.52,38283.52,41.488095238095234,34.05612244897959,55.92857142857143,46.93877551020408,43.68622448979591,35.35714285714286,0.06286239647344466,6,7,5,7,0.017722869354776384,0.0053475935828877,0.10758976527807147,0.0050219176190723774,66.84121751383528,612785.5490986471,0.14096916299559473,0.08196721311475409,0.0,0.3294481776817368,0.0,26.011550404868803,54.852442408588956,0.16903868348290715,0.05645130399480961,308.56058225413454,0.3043872370739984,73.03392652127147,0.0,0.0,0.10342537121759336,3.263617934622225e-05,52.51859321920184,62.70442107609683,54.07473973547708
1012,San Gabriel,Suchitepéquez,1012,San Gabriel,Suchitepéquez,Región Vi Suroccidente,50000.0,32150.21,32150.21,50000.0,32150.21,32150.21,52.38095238095238,40.61224489795918,42.0,34.23469387755102,43.533163265306115,35.0,0.05499167593777493,6,7,5,7,0.05301497235685083,0.0053475935828877,0.1950754916472827,0.004394604080776846,66.82689740535118,2182363.133231849,0.13069016152716592,0.06756440281030444,0.0,0.33040124975788193,0.03474025289393856,26.92818226359096,55.28553308662544,0.15000848765665883,0.021023205883565793,308.5605822541346,0.27011964453731974,68.98918240510422,0.0,0.0,0.05870587179543995,1.665650509312275e-05,38.759279656091806,49.51543549823753,55.133670605106815
1908,San Diego,Zacapa,1908,San Diego,Zacapa,Región Iii Nororiente,380.0,0.0,0.0,380.0,0.0,0.0,21.666666666666668,38.392857142857146,72.0,49.285714285714285,43.41071428571429,34.64285714285714,0.003580956341275623,6,7,5,7,0.003851811093924843,0.0106951871657754,0.011686191583844364,0.004282949089585658,72.75952692724245,119418.70506429092,0.08663729809104258,0.05702576112412178,0.0,0.356959406366199,0.1444341975932902,7.782148932367868,55.90472169970034,0.22866043453107718,0.04070926651629079,417.47283554872735,0.45397365377254356,87.0925714170663,0.6,0.0,0.039005417437702986,2.0217164457581965e-05,29.757735459405755,75.78984536757473,57.67386459999138
709,San Andres Semetabaj,Sololá,709,San Andres Semetabaj,Sololá,Región Vi Suroccidente,143500.0,111185.09,111185.09,143500.0,111185.09,111185.09,49.4047619047619,40.22959183673469,36.96428571428571,47.60204081632652,43.27168367346938,34.285714285714285,0.11057402508648197,6,7,5,7,0.011588456564140665,0.0106951871657754,0.04464537957284838,0.00995604543591046,74.98685129191232,1743841.6533252874,0.02643171806167401,0.016744730679156907,0.0,0.33518349130083075,0.0,46.70491410401801,60.27848091599665,0.0978871915953122,0.05671809467122793,312.1777633999879,0.20062552903690775,62.00158733415708,0.0,0.3,0.04833084335028331,9.055172521864296e-06,47.36097106169819,66.26501692625747,52.327776634900786
2010,San Jacinto,Chiquimula,2010,San Jacinto,Chiquimula,Región Iii Nororiente,21832.08,21832.08,21832.08,21832.08,21832.08,21832.08,31.19047619047619,29.362244897959187,71.64285714285714,47.55102040816326,43.20918367346938,33.92857142857143,0.046294012906800325,6,7,5,7,0.007724413782152909,0.0106951871657754,0.030079932332417,0.00881818731957278,61.41586239398654,621175.1325551232,0.1262848751835536,0.06885245901639345,0.0,0.2643649395483922,0.0,33.57458089777837,50.6498045480287,0.2490716321497958,0.04820108383788418,275.2291605295581,0.7155516302935071,92.97905863981617,0.6,0.0,0.05279550835918295,2.460685151717193e-05,42.5650630160406,64.47878264574705,53.34654970981496
1327,Aguacatan,Huehuetenango,1327,Aguacatan,Huehuetenango,Región Vii Noroccidente,33200.0,41531.22,41531.22,33200.0,41531.22,41531.22,44.67261904761906,39.94897959183674,45.67857142857143,42.5,43.18112244897959,33.57142857142857,0.06385177410175585,6,7,5,7,0.007035906464531038,0.0481283422459893,0.028667371537322902,0.04581604882817661,54.39897729371211,612698.3275383328,0.2290748898678414,0.1481264637002342,0.0,0.28269456293712264,0.0028589325833226365,18.779323307162702,52.46629845003539,0.13096491261454196,0.045816210327354605,210.34491839765118,0.5027110962922091,70.72176359260888,0.0,0.0,0.19839470166315798,0.00013965212115077088,25.197874048747753,67.39336022778308,44.16383148432058
2008,Concepcion Las Minas,Chiquimula,2008,Concepcion Las Minas,Chiquimula,Región Iii Nororiente,69347.0,58724.4,58724.4,69347.0,58724.4,58724.4,32.738095238095234,49.056122448979586,42.71428571428571,53.06122448979591,43.176020408163254,33.214285714285715,0.07553233684793738,6,7,5,7,0.003712660970006404,0.0374331550802139,0.009145273842249948,0.00842100238907588,72.4425686252345,516870.47985186067,0.15565345080763582,0.09847775175644029,0.0,0.3252060882245348,0.0,57.24157573520504,61.103291510707,0.1046726884610478,0.05735839175556648,275.22916052955816,0.3007115351878443,66.08363522018165,0.0,0.0,0.10701895831995151,0.00012845484925786506,28.720243761378295,76.96358665681248,59.22420836426838
411,Acatenango,Chimaltenango,411,Acatenango,Chimaltenango,Región V Central,183739.92,141619.12,141619.12,183739.92,141619.12,141619.12,43.98809523809524,45.306122448979586,43.32142857142857,34.48979591836734,42.79209183673469,32.857142857142854,0.1168351611223618,6,7,5,7,0.005909540970936254,0.0213903743315508,0.034640727426517234,0.02112495386773742,71.29227696029898,625556.8155580524,0.22173274596182085,0.12997658079625293,0.0,0.34166780067411534,0.04947498531349084,2.4578249862954133,54.16375538877309,0.15348700290653153,0.03050145290699144,233.31539907132824,0.31131184760111813,73.36647981564252,0.0,0.0,0.14349076565707444,5.1680657820445644e-05,42.40119575855961,39.9468010212635,46.196833905804596
1210,Tejutla,San Marcos,1210,Tejutla,San Marcos,Región Vi Suroccidente,70400.0,150239.73,150239.73,70400.0,150239.73,150239.73,49.46428571428572,32.75510204081633,44.46428571428571,42.193877551020414,42.11096938775511,32.5,0.11959655838346918,6,7,5,7,0.005761549356297141,0.058823529411764705,0.04864284203848593,0.033369500458978726,56.290512532022596,927584.8914843176,0.10719530102790015,0.06569086651053864,0.0,0.3270585701123547,0.006868150964552798,22.21244660733829,51.041259955583406,0.12659171712520825,0.05517643425180155,211.29419509739378,0.39132038233078237,71.81238849208985,0.0,0.3,0.12290861382101849,6.149470675708954e-05,39.9337712913898,49.92007206957671,46.9185821450377
606,Oratorio,Santa Rosa,606,Oratorio,Santa Rosa,Región Iv Suroriente,945721.32,1106345.67,1106345.67,945721.32,1106345.67,1106345.67,29.583333333333332,44.43877551020408,54.78571428571428,40.714285714285715,42.010204081632644,32.142857142857146,0.2538418123980536,6,7,5,7,0.003013018623477119,0.0106951871657754,0.01349122436032988,0.019889078011041058,69.91467284729066,551460.1763401502,0.19530102790014683,0.12353629976580796,0.0,0.31801584711293707,0.0025132315435756323,26.776196051412086,56.05312941206626,0.16699687207707672,0.037990535180087215,347.8211935007002,0.3289569242041454,71.15906762003941,0.0,0.0,0.15719363815456103,6.0522404830321305e-05,29.600481679650542,61.76271989192057,50.91047800570117
204,San Cristobal Acasaguastlan,El Progreso,204,San Cristobal Acasaguastlan,El Progreso,Región Iii Nororiente,250000.0,212237.27,212237.27,250000.0,212237.27,212237.27,27.88690476190477,34.642857142857146,71.39285714285714,34.38775510204082,41.76530612244898,31.785714285714285,0.14193877258697443,6,7,5,7,0.005811975738760084,0.016042780748663103,0.007451892577711991,0.004551432465350729,74.86487556299022,325144.8889725448,0.13069016152716592,0.0734192037470726,0.0,0.3375027944911418,0.0,4.370035374319304,60.665921945710686,0.2399417379310088,0.12659698839188122,609.7037788511526,0.2797111391612748,70.78167554623612,0.0,0.0,0.058991315626854474,3.660439773007503e-05,24.554728224112278,60.74058822210878,54.683461327525045
1413,Nebaj,Quiche,1413,Nebaj,Quiche,Región Vii Noroccidente,30900.0,9837.81,9837.81,30900.0,9837.81,9837.81,36.041666666666664,34.9234693877551,58.03571428571429,39.18367346938776,41.67602040816327,31.428571428571427,0.028588583409111783,6,7,5,7,0.001179150079810744,0.06951871657754011,0.013914146754070628,0.06020761009736145,54.623701403505,331568.93446555786,0.3509544787077827,0.2408665105386417,0.0,0.19739521667426968,0.0,1.209333959627535,50.2444600598057,0.18393182592605853,0.0708539570213799,259.10173962032985,0.4584275272253305,65.794903044189,0.0,0.0,0.21012303993421297,0.00032018004934831405,18.69888874680129,62.0819228841159,40.89151623499132
2215,Pasaco,Jutiapa,2215,Pasaco,Jutiapa,Región Iv Suroriente,233000.0,281290.92,281290.92,233000.0,281290.92,281290.92,22.97619047619047,38.673469387755105,65.5,45.357142857142854,41.673469387755105,31.071428571428573,0.15545042228704536,6,7,5,7,0.004009169607606281,0.0213903743315508,0.011733558891943328,0.007128020544518379,66.70130427430105,176549.8544367059,0.1027900146842878,0.05936768149882904,0.0,0.3439219542101703,0.0,31.4988322247753,60.11255220818665,0.13797575665507164,0.08661420115854783,378.8171355947675,0.4079187620798083,74.05492519607998,0.0,0.3,0.10454181731220692,1.3612184530678025e-05,27.96334411518992,65.45942279993521,54.957484368784776
704,Santa Lucia Utatlan,Sololá,704,Santa Lucia Utatlan,Sololá,Región Vi Suroccidente,115278.46,69647.1,69647.1,115278.46,69647.1,69647.1,57.97619047619048,35.994897959183675,33.96428571428571,33.214285714285715,41.66454081632653,30.714285714285715,0.07873673901724382,6,7,5,7,0.01298098424671476,0.0374331550802139,0.07041488686825968,0.016153323611109927,65.95191685087563,2877854.0841116565,0.04552129221732746,0.012060889929742389,0.0,0.30931691822890606,0.0,39.66978801511109,60.513264666698184,0.09192582487015641,0.05085203015215349,312.1777633999879,0.18840735898293434,60.64181503326816,0.0,0.0,0.10786174474859345,1.6084918297616205e-06,23.638774009908555,66.01324989044984,51.72796633398331
206,Sansare,El Progreso,206,Sansare,El Progreso,Región Iii Nororiente,33725.0,29460.64,29460.64,33725.0,29460.64,29460.64,32.470238095238095,42.7295918367347,54.96428571428571,35.40816326530613,41.61224489795919,30.357142857142854,0.04644168120953334,6,7,5,7,0.005555173220160278,0.016042780748663103,0.015132163248043985,0.009287820145117396,69.41402273367588,709313.9167527306,0.17180616740088106,0.09601873536299765,0.0,0.29122462223370793,0.0,37.25183911709175,59.763533570434724,0.19818690420538498,0.04553386629564423,609.7037788511525,0.2310356056438756,63.563971328836274,0.0,0.0,0.08784970767811451,2.2509935185003436e-05,30.227719693883852,56.58574289825943,55.594720736095525
202,Morazan,El Progreso,202,Morazan,El Progreso,Región Iii Nororiente,141580.83,141809.11,141809.11,141580.83,141809.11,141809.11,21.66666666666667,35.86734693877551,69.60714285714286,45.612244897959194,41.50382653061225,30.0,0.10791599563728767,6,7,5,7,0.002955027722287324,0.0106951871657754,0.005523366462254178,0.008582944742711955,72.15961369232956,186874.07192082435,0.15859030837004406,0.09906323185011709,0.0,0.3243537425304543,0.0,13.419734246248533,58.73708196220039,0.24878659478920523,0.07654022691401767,609.7037788511525,0.2900219963254249,72.31058980481514,0.0,0.0,0.08002592986142101,5.6954534509630015e-05,45.250160248106816,62.996844373342476,53.70622351338322
717,San Juan La Laguna,Sololá,717,San Juan La Laguna,Sololá,Región Vi Suroccidente,15000.0,13290.46,13290.46,15000.0,13290.46,13290.46,47.38095238095238,17.678571428571427,69.89285714285714,29.74489795918367,41.45280612244898,29.642857142857142,0.03186681972978472,6,7,5,7,0.006003489579303522,0.0374331550802139,0.05648043983928949,0.008575273789118668,70.09899676386628,932621.7778128705,0.06020558002936858,0.022482435597189696,0.0,0.21108125700070568,0.0,24.651207181000274,48.41837481842477,0.22407128542528473,0.04737634981012555,312.1777633999879,0.4592472155732023,90.78385212567274,0.0,0.0,0.21296656599894281,8.319247815753369e-06,20.260913837413195,50.10661974880174,50.225017642894635
1704,San Andres,Petén,1704,San Andres,Petén,Región Viii Petén,921678.39,917212.51,917212.51,921678.39,917212.51,917212.51,21.13095238095238,36.98979591836735,53.57142857142857,70.68877551020408,41.432397959183675,29.28571428571429,0.22038017499875223,6,7,5,7,0.005240394074486938,0.0213903743315508,0.00010995982237259462,0.027001756648372864,50.146821460272946,20355.17725345556,0.1512481644640235,0.09894613583138173,0.0,0.20531677417776312,0.0,39.776988186061295,58.81607194168524,0.20162223843861088,0.06843174619160101,559.6871176421639,0.24061065994463085,53.95039009040052,1.0,1.0,0.16076410512360478,5.950150516537919e-05,56.66938156689626,68.14815158837848,51.04359436942062
2102,San Pedro Pinula,Jalapa,2102,San Pedro Pinula,Jalapa,Región Iv Suroriente,312800.0,196105.95,196105.95,312800.0,196105.95,196105.95,42.648809523809526,28.775510204081634,56.21428571428571,39.285714285714285,41.37372448979592,28.92857142857143,0.1243957782222922,6,7,5,7,0.006016903038142988,0.016042780748663103,0.022573905688306195,0.05981894844863487,62.71579218282145,634554.4725508299,0.19089574155653452,0.12271662763466042,0.0,0.2027619647718055,0.0,20.168453532438836,50.965109676978265,0.1857561811909638,0.022706783659540812,242.71440367212614,0.6102147910754944,82.02700700798526,0.0,0.0,0.0583876625464333,5.3310484239482425e-05,35.80364567981385,72.42356016784616,44.90343784796871
708,Concepcion,Sololá,708,Concepcion,Sololá,Región Vi Suroccidente,3000.0,1286.0,1286.0,3000.0,1286.0,1286.0,42.083333333333336,38.954081632653065,41.17857142857143,43.775510204081634,41.172193877551024,28.57142857142857,0.00708807853118474,6,7,5,7,0.016212809553771787,0.0,0.07744216536265595,0.003772404511543507,68.36543892561654,944997.5076704656,0.04698972099853157,0.02306791569086651,0.0,0.3217974689911421,0.0,46.03660896519428,60.13146971681237,0.10554088994834128,0.06724153470826287,312.1777633999879,0.216312231823454,63.747376093619124,0.0,0.0,0.05085887090356308,1.0589912642540742e-05,45.1391338454509,75.57874452979736,51.85329402768871
1910,Huite,Zacapa,1910,Huite,Zacapa,Región Iii Nororiente,82500.17,68038.75,68038.75,82500.17,68038.75,68038.75,31.01190476190476,25.40816326530612,69.64285714285714,44.94897959183673,41.07908163265306,28.214285714285715,0.06882819590385848,6,7,5,7,0.009536699330359067,0.0053475935828877,0.02286487629519983,0.007897672888378249,73.8659400532689,122387.34454036142,0.1145374449339207,0.050936768149882905,0.0,0.25788741367896323,0.0,7.783340931796311,59.25672754082634,0.18186031162256097,0.070447578851287,417.47283554872735,0.36105848531607987,76.6053610976857,0.0,0.0,0.08023350561676633,1.4205025564428255e-05,34.01862912844049,86.28367594851856,55.05951313566405
